"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1435","Varna","Liege",2337009,2337.009,1452.2173926,86245,1437.41666666667,23.9569444444444,"Belgium","Bulgaria"
"1436","Varna","Liepaja",2620342,2620.342,1628.2805188,102469,1707.81666666667,28.4636111111111,"Latvia","Bulgaria"
"1437","Varna","Linz",1505028,1505.028,935.2243992,58598,976.633333333333,16.2772222222222,"Austria","Bulgaria"
"1438","Varna","Lisbon",3973763,3973.763,2469.2963282,136380,2273,37.8833333333333,"Portugal","Bulgaria"
"1439","Varna","Liverpool",3161279,3161.279,1964.4187706,116510,1941.83333333333,32.3638888888889,"UK","Bulgaria"
"1440","Varna","Ljubljana",1364997,1364.997,848.2091358,50975,849.583333333333,14.1597222222222,"Slovenia","Bulgaria"
"1441","Varna","Lodz",1851571,1851.571,1150.5662194,70746,1179.1,19.6516666666667,"Poland","Bulgaria"
"1442","Varna","London",2798442,2798.442,1738.9518588,104859,1747.65,29.1275,"UK","Bulgaria"
"1443","Varna","Luxemburg",2280560,2280.56,1417.139984,84765,1412.75,23.5458333333333,"Luxembourg","Bulgaria"
"1444","Varna","Lyon",2297172,2297.172,1427.4626808,82489,1374.81666666667,22.9136111111111,"France","Bulgaria"
"1445","Varna","Madrid",3420832,3420.832,2125.7050048,118786,1979.76666666667,32.9961111111111,"Spain","Bulgaria"
"1446","Varna","Malmo",2435241,2435.241,1513.2587574,97039,1617.31666666667,26.9552777777778,"Sweden","Bulgaria"
"1447","Varna","Maribor",1343733,1343.733,834.9956862,50706,845.1,14.085,"Slovenia","Bulgaria"
"1448","Varna","Marseille",2365076,2365.076,1469.6582264,84693,1411.55,23.5258333333333,"France","Bulgaria"
"1449","Varna","Milan",1865791,1865.791,1159.4025274,67675,1127.91666666667,18.7986111111111,"Italy","Bulgaria"
"1450","Varna","Miskolc",1041839,1041.839,647.3987546,48250,804.166666666667,13.4027777777778,"Hungary","Bulgaria"
"1451","Varna","Mosta",2078881,2078.881,1291.8166534,116793,1946.55,32.4425,"Malta","Bulgaria"
"1452","Varna","Munich",1755601,1755.601,1090.9304614,66918,1115.3,18.5883333333333,"Germany","Bulgaria"
"1453","Varna","Naples",NA,NA,NA,NA,NA,NA,"Italy","Bulgaria"
"1454","Varna","Narva",3040100,3040.1,1889.11814,121835,2030.58333333333,33.8430555555556,"Estonia","Bulgaria"
"1455","Varna","Nice",2158790,2158.79,1341.472106,77826,1297.1,21.6183333333333,"France","Bulgaria"
"1456","Varna","Nicosia",1478391,1478.391,918.6721674,72412,1206.86666666667,20.1144444444444,"Cyprus","Bulgaria"
"1457","Varna","Nicosia",1478391,1478.391,918.6721674,72412,1206.86666666667,20.1144444444444,"Cyprus","Bulgaria"
"1458","Varna","Nicosia",1478391,1478.391,918.6721674,72412,1206.86666666667,20.1144444444444,"Cyprus","Bulgaria"
"1459","Varna","Nicosia",1478391,1478.391,918.6721674,72412,1206.86666666667,20.1144444444444,"Cyprus","Bulgaria"
"1460","Varna","Nitra",1234543,1234.543,767.1450202,51851,864.183333333333,14.4030555555556,"Slovakia","Bulgaria"
"1461","Varna","Odense",2544991,2544.991,1581.4574074,94437,1573.95,26.2325,"Denmark","Bulgaria"
"1462","Varna","Olomouc",1468705,1468.705,912.653287,57425,957.083333333333,15.9513888888889,"Czech Republic","Bulgaria"
"1463","Varna","Osijek",1080456,1080.456,671.3953584,41919,698.65,11.6441666666667,"Croatia","Bulgaria"
"1464","Varna","Oslo",2997119,2997.119,1862.4097466,116863,1947.71666666667,32.4619444444444,"Norway","Bulgaria"
"1465","Varna","Ostrava",1558733,1558.733,968.5966862,60138,1002.3,16.705,"Czech Republic","Bulgaria"
"1466","Varna","Palermo",1946547,1946.547,1209.5843058,102321,1705.35,28.4225,"Italy","Bulgaria"
"1467","Varna","Panevezys",2460404,2460.404,1528.8950456,96359,1605.98333333333,26.7663888888889,"Lithuania","Bulgaria"
"1468","Varna","Paris",2556990,2556.99,1588.913586,93111,1551.85,25.8641666666667,"France","Bulgaria"
"1469","Varna","Parnu",2798649,2798.649,1739.0804886,110793,1846.55,30.7758333333333,"Estonia","Bulgaria"
"1470","Varna","Patrai",1161751,1161.751,721.9120714,46723,778.716666666667,12.9786111111111,"Greece","Bulgaria"
"1471","Varna","Pecs",1168531,1168.531,726.1251634,47454,790.9,13.1816666666667,"Hungary","Bulgaria"
"1472","Varna","Piraieus",1200551,1200.551,746.0223914,45356,755.933333333333,12.5988888888889,"Greece","Bulgaria"
"1473","Varna","Plovdiv",361433,361.433,224.5944662,14872,247.866666666667,4.13111111111111,"Bulgaria","Bulgaria"
"1474","Varna","Plzen",1690786,1690.786,1050.6544204,65029,1083.81666666667,18.0636111111111,"Czech Republic","Bulgaria"
"1475","Varna","Porto",3822915,3822.915,2375.559381,130803,2180.05,36.3341666666667,"Portugal","Bulgaria"
"1476","Varna","Poznan",1973488,1973.488,1226.3254432,76583,1276.38333333333,21.2730555555556,"Poland","Bulgaria"
"1477","Varna","Prague",1596770,1596.77,992.232878,61673,1027.88333333333,17.1313888888889,"Czech Republic","Bulgaria"
"1478","Varna","Presov",1154200,1154.2,717.21988,53162,886.033333333333,14.7672222222222,"Slovakia","Bulgaria"
"1479","Varna","Qormi",2070963,2070.963,1286.8964082,116109,1935.15,32.2525,"Malta","Bulgaria"
"1480","Varna","Rabat",4251893,4251.893,2642.1263102,152078,2534.63333333333,42.2438888888889,"Malta","Bulgaria"
"1481","Varna","Riga",2618916,2618.916,1627.3944024,103700,1728.33333333333,28.8055555555556,"Latvia","Bulgaria"
"1482","Varna","Rijeka",1384778,1384.778,860.5010492,51509,858.483333333333,14.3080555555556,"Croatia","Bulgaria"
"1483","Varna","Rome",2112226,2112.226,1312.5372364,76051,1267.51666666667,21.1252777777778,"Italy","Bulgaria"
"1484","Varna","Rotterdam",2482051,2482.051,1542.3464914,91334,1522.23333333333,25.3705555555556,"Netherlands","Bulgaria"
"1485","Varna","Ruse",192790,192.79,119.799706,7988,133.133333333333,2.21888888888889,"Bulgaria","Bulgaria"
"1486","Varna","Salzburg",1616633,1616.633,1004.5757462,61821,1030.35,17.1725,"Austria","Bulgaria"
"1487","Varna","Schifflange",2255072,2255.072,1401.3017408,83853,1397.55,23.2925,"Luxembourg","Bulgaria"
"1488","Varna","Setubal",4010817,4010.817,2492.3216838,136605,2276.75,37.9458333333333,"Portugal","Bulgaria"
"1489","Varna","Sevilla",3807218,3807.218,2365.8052652,130916,2181.93333333333,36.3655555555556,"Spain","Bulgaria"
"1490","Varna","Siauliai",2491059,2491.059,1547.9440626,98068,1634.46666666667,27.2411111111111,"Lithuania","Bulgaria"
"1491","Varna","Sofia",492606,492.606,306.1053684,18986,316.433333333333,5.27388888888889,"Bulgaria","Bulgaria"
"1492","Varna","Split",1633129,1633.129,1014.8263606,59107,985.116666666667,16.4186111111111,"Croatia","Bulgaria"
"1493","Varna","Stavanger-Sandnes",3118130,3118.13,1937.605982,124724,2078.73333333333,34.6455555555556,"Norway","Bulgaria"
"1494","Varna","Stockholm",3047441,3047.441,1893.6798374,118004,1966.73333333333,32.7788888888889,"Sweden","Bulgaria"
"1495","Varna","Szeged",914766,914.766,568.4355924,39946,665.766666666667,11.0961111111111,"Hungary","Bulgaria"
"1496","Varna","Tallinn",2925567,2925.567,1817.9473338,116539,1942.31666666667,32.3719444444444,"Estonia","Bulgaria"
"1497","Varna","Tampere",3188610,3188.61,1981.402254,135824,2263.73333333333,37.7288888888889,"Finland","Bulgaria"
"1498","Varna","Tartu",2861955,2861.955,1778.418837,113820,1897,31.6166666666667,"Estonia","Bulgaria"
"1499","Varna","Thessaloniki",694626,694.626,431.6405964,28552,475.866666666667,7.93111111111111,"Greece","Bulgaria"
"1500","Varna","Timisoara",790549,790.549,491.2471486,36658,610.966666666667,10.1827777777778,"Romania","Bulgaria"
"1501","Varna","Toulouse",2719787,2719.787,1690.0756418,95971,1599.51666666667,26.6586111111111,"France","Bulgaria"
"1502","Varna","Trondheim",3484514,3484.514,2165.2769996,139292,2321.53333333333,38.6922222222222,"Norway","Bulgaria"
"1503","Varna","Turin",1991525,1991.525,1237.533635,71855,1197.58333333333,19.9597222222222,"Italy","Bulgaria"
"1504","Varna","Turku",3177432,3177.432,1974.4562448,135022,2250.36666666667,37.5061111111111,"Finland","Bulgaria"
"1505","Varna","Uppsala",3113213,3113.213,1934.5505582,120752,2012.53333333333,33.5422222222222,"Sweden","Bulgaria"
"1506","Varna","Utrecht",2434774,2434.774,1512.9685636,89883,1498.05,24.9675,"Netherlands","Bulgaria"
"1507","Varna","Valencia",3162203,3162.203,1964.9929442,110173,1836.21666666667,30.6036111111111,"Spain","Bulgaria"
"1508","Varna","Vantaa",3031700,3031.7,1883.89838,130372,2172.86666666667,36.2144444444444,"Finland","Bulgaria"
"1509","Varna","Varna",0,0,0,0,0,0,"Bulgaria","Bulgaria"
"1510","Varna","Vasteras",3031160,3031.16,1883.562824,118265,1971.08333333333,32.8513888888889,"Sweden","Bulgaria"
"1511","Varna","Velenje",1399429,1399.429,869.6051806,52598,876.633333333333,14.6105555555556,"Slovenia","Bulgaria"
"1512","Varna","Vienna",1314875,1314.875,817.063325,52653,877.55,14.6258333333333,"Austria","Bulgaria"
"1513","Varna","Vilnius",2414833,2414.833,1500.5772262,94307,1571.78333333333,26.1963888888889,"Lithuania","Bulgaria"
"1514","Varna","Warsaw",1941586,1941.586,1206.5015404,73743,1229.05,20.4841666666667,"Poland","Bulgaria"
"1515","Varna","Wroclaw",1793867,1793.867,1114.7089538,68040,1134,18.9,"Poland","Bulgaria"
"1516","Varna","Zabbar",2075569,2075.569,1289.7585766,116540,1942.33333333333,32.3722222222222,"Malta","Bulgaria"
"1517","Varna","Zadar",1509656,1509.656,938.1002384,55416,923.6,15.3933333333333,"Croatia","Bulgaria"
"1518","Varna","Zagreb",1226959,1226.959,762.4323226,46729,778.816666666667,12.9802777777778,"Croatia","Bulgaria"
"1519","Varna","Zaragoza",3109602,3109.602,1932.3066828,108301,1805.01666666667,30.0836111111111,"Spain","Bulgaria"
"1520","Varna","Zilina",1405573,1405.573,873.4230622,57140,952.333333333333,15.8722222222222,"Slovakia","Bulgaria"
"1521","Varna","s-Gravenhage",2488574,2488.574,1546.3998836,91755,1529.25,25.4875,"Netherlands","Bulgaria"
