"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1848","Piraieus","Jurmala",3029733,3029.733,1882.6760862,111250,1854.16666666667,30.9027777777778,"Latvia","Greece"
"1849","Piraieus","Kaunas",2763135,2763.135,1717.012089,99544,1659.06666666667,27.6511111111111,"Lithuania","Greece"
"1850","Piraieus","Klaipeda",2932706,2932.706,1822.3835084,105862,1764.36666666667,29.4061111111111,"Lithuania","Greece"
"1851","Piraieus","Kohtla-Jarve",3406385,3406.385,2116.727639,127494,2124.9,35.415,"Estonia","Greece"
"1852","Piraieus","Kosice",1728642,1728.642,1074.1781388,60801,1013.35,16.8891666666667,"Slovakia","Greece"
"1853","Piraieus","Kranj",1668318,1668.318,1036.6928052,57804,963.4,16.0566666666667,"Slovenia","Greece"
"1854","Piraieus","Larnaca",2181185,2181.185,1355.388359,92892,1548.2,25.8033333333333,"Cyprus","Greece"
"1855","Piraieus","Leeds",3503791,3503.791,2177.2557274,121889,2031.48333333333,33.8580555555556,"UK","Greece"
"1856","Piraieus","Lemesos",2210103,2210.103,1373.3580042,93728,1562.13333333333,26.0355555555556,"Cyprus","Greece"
"1857","Piraieus","Liege",2741266,2741.266,1703.4226924,93586,1559.76666666667,25.9961111111111,"Belgium","Greece"
"1858","Piraieus","Liepaja",3024592,3024.592,1879.4814688,109811,1830.18333333333,30.5030555555556,"Latvia","Greece"
"1859","Piraieus","Linz",1909285,1909.285,1186.429699,65940,1099,18.3166666666667,"Austria","Greece"
"1860","Piraieus","Lisbon",4244810,4244.81,2637.724934,142228,2370.46666666667,39.5077777777778,"Portugal","Greece"
"1861","Piraieus","Liverpool",3565536,3565.536,2215.6240704,123852,2064.2,34.4033333333333,"UK","Greece"
"1862","Piraieus","Ljubljana",1636043,1636.043,1016.6371202,56822,947.033333333333,15.7838888888889,"Slovenia","Greece"
"1863","Piraieus","Lodz",2255827,2255.827,1401.7708978,78087,1301.45,21.6908333333333,"Poland","Greece"
"1864","Piraieus","London",3202699,3202.699,1990.1571586,112201,1870.01666666667,31.1669444444444,"UK","Greece"
"1865","Piraieus","Luxemburg",2684817,2684.817,1668.3452838,92107,1535.11666666667,25.5852777777778,"Luxembourg","Greece"
"1866","Piraieus","Lyon",2568218,2568.218,1595.8906652,88337,1472.28333333333,24.5380555555556,"France","Greece"
"1867","Piraieus","Madrid",3691878,3691.878,2294.1329892,124633,2077.21666666667,34.6202777777778,"Spain","Greece"
"1868","Piraieus","Malmo",2839498,2839.498,1764.4640572,104381,1739.68333333333,28.9947222222222,"Sweden","Greece"
"1869","Piraieus","Maribor",1614779,1614.779,1003.4236706,56553,942.55,15.7091666666667,"Slovenia","Greece"
"1870","Piraieus","Marseille",2636122,2636.122,1638.0862108,90541,1509.01666666667,25.1502777777778,"France","Greece"
"1871","Piraieus","Milan",2136834,2136.834,1327.8286476,73517,1225.28333333333,20.4213888888889,"Italy","Greece"
"1872","Piraieus","Miskolc",1652907,1652.907,1027.1164098,57472,957.866666666667,15.9644444444444,"Hungary","Greece"
"1873","Piraieus","Mosta",1509863,1509.863,938.2288682,98355,1639.25,27.3208333333333,"Malta","Greece"
"1874","Piraieus","Munich",2044018,2044.018,1270.1527852,71299,1188.31666666667,19.8052777777778,"Germany","Greece"
"1875","Piraieus","Naples",NA,NA,NA,NA,NA,NA,"Italy","Greece"
"1876","Piraieus","Narva",3444350,3444.35,2140.31909,129177,2152.95,35.8825,"Estonia","Greece"
"1877","Piraieus","Nice",2429836,2429.836,1509.9000904,83673,1394.55,23.2425,"France","Greece"
"1878","Piraieus","Nicosia",2130496,2130.496,1323.8902144,90789,1513.15,25.2191666666667,"Cyprus","Greece"
"1879","Piraieus","Nicosia",2130496,2130.496,1323.8902144,90789,1513.15,25.2191666666667,"Cyprus","Greece"
"1880","Piraieus","Nicosia",2130496,2130.496,1323.8902144,90789,1513.15,25.2191666666667,"Cyprus","Greece"
"1881","Piraieus","Nicosia",2130496,2130.496,1323.8902144,90789,1513.15,25.2191666666667,"Cyprus","Greece"
"1882","Piraieus","Nitra",1638800,1638.8,1018.35032,59193,986.55,16.4425,"Slovakia","Greece"
"1883","Piraieus","Odense",2949248,2949.248,1832.6627072,101778,1696.3,28.2716666666667,"Denmark","Greece"
"1884","Piraieus","Olomouc",1872961,1872.961,1163.8579654,64767,1079.45,17.9908333333333,"Czech Republic","Greece"
"1885","Piraieus","Osijek",1351502,1351.502,839.8233428,47766,796.1,13.2683333333333,"Croatia","Greece"
"1886","Piraieus","Oslo",3401376,3401.376,2113.6150464,124205,2070.08333333333,34.5013888888889,"Norway","Greece"
"1887","Piraieus","Ostrava",1962990,1962.99,1219.801986,67480,1124.66666666667,18.7444444444444,"Czech Republic","Greece"
"1888","Piraieus","Palermo",1377528,1377.528,855.9958992,83882,1398.03333333333,23.3005555555556,"Italy","Greece"
"1889","Piraieus","Panevezys",2864654,2864.654,1780.0959956,103701,1728.35,28.8058333333333,"Lithuania","Greece"
"1890","Piraieus","Paris",2886753,2886.753,1793.8283142,98213,1636.88333333333,27.2813888888889,"France","Greece"
"1891","Piraieus","Parnu",3202900,3202.9,1990.28206,118135,1968.91666666667,32.8152777777778,"Estonia","Greece"
"1892","Piraieus","Patrai",212107,212.107,131.8032898,9901,165.016666666667,2.75027777777778,"Greece","Greece"
"1893","Piraieus","Pecs",1439577,1439.577,894.5531478,53301,888.35,14.8058333333333,"Hungary","Greece"
"1894","Piraieus","Piraieus",0,0,0,0,0,0,"Greece","Greece"
"1895","Piraieus","Plovdiv",922674,922.674,573.3496236,34237,570.616666666667,9.51027777777778,"Bulgaria","Greece"
"1896","Piraieus","Plzen",2095043,2095.043,1301.8597202,72371,1206.18333333333,20.1030555555556,"Czech Republic","Greece"
"1897","Piraieus","Porto",4093961,4093.961,2543.9873654,136650,2277.5,37.9583333333333,"Portugal","Greece"
"1898","Piraieus","Poznan",2377745,2377.745,1477.530743,83925,1398.75,23.3125,"Poland","Greece"
"1899","Piraieus","Prague",2001027,2001.027,1243.4381778,69015,1150.25,19.1708333333333,"Czech Republic","Greece"
"1900","Piraieus","Presov",1765268,1765.268,1096.9375352,62385,1039.75,17.3291666666667,"Slovakia","Greece"
"1901","Piraieus","Qormi",1501944,1501.944,933.3080016,97670,1627.83333333333,27.1305555555556,"Malta","Greece"
"1902","Piraieus","Rabat",4522939,4522.939,2810.5542946,157925,2632.08333333333,43.8680555555556,"Malta","Greece"
"1903","Piraieus","Riga",3023167,3023.167,1878.5959738,111042,1850.7,30.845,"Latvia","Greece"
"1904","Piraieus","Rijeka",1655824,1655.824,1028.9290336,57357,955.95,15.9325,"Croatia","Greece"
"1905","Piraieus","Rome",1275542,1275.542,792.6217988,75540,1259,20.9833333333333,"Italy","Greece"
"1906","Piraieus","Rotterdam",2886308,2886.308,1793.5517912,98676,1644.6,27.41,"Netherlands","Greece"
"1907","Piraieus","Ruse",1115927,1115.927,693.4370378,42505,708.416666666667,11.8069444444444,"Bulgaria","Greece"
"1908","Piraieus","Salzburg",1923995,1923.995,1195.570493,66956,1115.93333333333,18.5988888888889,"Austria","Greece"
"1909","Piraieus","Schifflange",2659329,2659.329,1652.5070406,91195,1519.91666666667,25.3319444444444,"Luxembourg","Greece"
"1910","Piraieus","Setubal",4281863,4281.863,2660.7496682,142453,2374.21666666667,39.5702777777778,"Portugal","Greece"
"1911","Piraieus","Sevilla",4078264,4078.264,2534.2332496,136763,2279.38333333333,37.9897222222222,"Spain","Greece"
"1912","Piraieus","Siauliai",2895309,2895.309,1799.1450126,105410,1756.83333333333,29.2805555555556,"Lithuania","Greece"
"1913","Piraieus","Sofia",803702,803.702,499.4204228,30024,500.4,8.34,"Bulgaria","Greece"
"1914","Piraieus","Split",1213026,1213.026,753.7743564,61362,1022.7,17.045,"Croatia","Greece"
"1915","Piraieus","Stavanger-Sandnes",3522387,3522.387,2188.8112818,132066,2201.1,36.685,"Norway","Greece"
"1916","Piraieus","Stockholm",3451698,3451.698,2144.8851372,125346,2089.1,34.8183333333333,"Sweden","Greece"
"1917","Piraieus","Szeged",1325348,1325.348,823.5712472,47454,790.9,13.1816666666667,"Hungary","Greece"
"1918","Piraieus","Tallinn",3329818,3329.818,2069.1489052,123881,2064.68333333333,34.4113888888889,"Estonia","Greece"
"1919","Piraieus","Tampere",3592860,3592.86,2232.603204,143166,2386.1,39.7683333333333,"Finland","Greece"
"1920","Piraieus","Tartu",3266205,3266.205,2029.619787,121162,2019.36666666667,33.6561111111111,"Estonia","Greece"
"1921","Piraieus","Thessaloniki",508626,508.626,316.0601964,17764,296.066666666667,4.93444444444444,"Greece","Greece"
"1922","Piraieus","Timisoara",1215291,1215.291,755.1818274,47214,786.9,13.115,"Romania","Greece"
"1923","Piraieus","Toulouse",2990833,2990.833,1858.5036262,101819,1696.98333333333,28.2830555555556,"France","Greece"
"1924","Piraieus","Trondheim",3888771,3888.771,2416.4822994,146634,2443.9,40.7316666666667,"Norway","Greece"
"1925","Piraieus","Turin",2262571,2262.571,1405.9616194,77702,1295.03333333333,21.5838888888889,"Italy","Greece"
"1926","Piraieus","Turku",3581683,3581.683,2225.6578162,142364,2372.73333333333,39.5455555555556,"Finland","Greece"
"1927","Piraieus","Uppsala",3517469,3517.469,2185.7552366,128093,2134.88333333333,35.5813888888889,"Sweden","Greece"
"1928","Piraieus","Utrecht",2839030,2839.03,1764.173242,97225,1620.41666666667,27.0069444444444,"Netherlands","Greece"
"1929","Piraieus","Valencia",3433249,3433.249,2133.4209286,116020,1933.66666666667,32.2277777777778,"Spain","Greece"
"1930","Piraieus","Vantaa",3435951,3435.951,2135.0999514,137713,2295.21666666667,38.2536111111111,"Finland","Greece"
"1931","Piraieus","Varna",1195648,1195.648,742.9756672,45320,755.333333333333,12.5888888888889,"Bulgaria","Greece"
"1932","Piraieus","Vasteras",3435416,3435.416,2134.7675024,125606,2093.43333333333,34.8905555555556,"Sweden","Greece"
"1933","Piraieus","Velenje",1670475,1670.475,1038.033165,58446,974.1,16.235,"Slovenia","Greece"
"1934","Piraieus","Vienna",1719132,1719.132,1068.2686248,59995,999.916666666667,16.6652777777778,"Austria","Greece"
"1935","Piraieus","Vilnius",2819083,2819.083,1751.7781762,101649,1694.15,28.2358333333333,"Lithuania","Greece"
"1936","Piraieus","Warsaw",2345842,2345.842,1457.7062188,81084,1351.4,22.5233333333333,"Poland","Greece"
"1937","Piraieus","Wroclaw",2198124,2198.124,1365.9142536,75381,1256.35,20.9391666666667,"Poland","Greece"
"1938","Piraieus","Zabbar",1506550,1506.55,936.17017,98101,1635.01666666667,27.2502777777778,"Malta","Greece"
"1939","Piraieus","Zadar",1780702,1780.702,1106.5282228,61264,1021.06666666667,17.0177777777778,"Croatia","Greece"
"1940","Piraieus","Zagreb",1498005,1498.005,930.860307,52576,876.266666666667,14.6044444444444,"Croatia","Greece"
"1941","Piraieus","Zaragoza",3380648,3380.648,2100.7346672,114149,1902.48333333333,31.7080555555556,"Spain","Greece"
"1942","Piraieus","Zilina",1809830,1809.83,1124.628362,64482,1074.7,17.9116666666667,"Slovakia","Greece"
"1943","Piraieus","s-Gravenhage",2892830,2892.83,1797.604562,99096,1651.6,27.5266666666667,"Netherlands","Greece"
"1944","Rome","Aalborg",2106580,2106.58,1309.028812,72012,1200.2,20.0033333333333,"Denmark","Italy"
"1945","Rome","Amadora",2513437,2513.437,1561.8497518,84148,1402.46666666667,23.3744444444444,"Portugal","Italy"
"1946","Rome","Amsterdam",1644758,1644.758,1022.0526212,57678,961.3,16.0216666666667,"Netherlands","Italy"
"1947","Rome","Antwerp",1516497,1516.497,942.3512358,53011,883.516666666667,14.7252777777778,"Belgium","Italy"
"1948","Rome","Arhus",1997301,1997.301,1241.1228414,68539,1142.31666666667,19.0386111111111,"Denmark","Italy"
"1949","Rome","Athens",1275445,1275.445,792.561523,76137,1268.95,21.1491666666667,"Greece","Italy"
"1950","Rome","Barcelona",1360282,1360.282,845.2792348,48049,800.816666666667,13.3469444444444,"Spain","Italy"
"1951","Rome","Bergen",2768074,2768.074,1720.0811836,113297,1888.28333333333,31.4713888888889,"Norway","Italy"
"1952","Rome","Berlin",1501967,1501.967,933.3222938,50655,844.25,14.0708333333333,"Germany","Italy"
"1953","Rome","Bettembourg",1257355,1257.355,781.320397,44277,737.95,12.2991666666667,"Luxembourg","Italy"
"1954","Rome","Birkirkara",1049332,1049.332,652.0549048,50488,841.466666666667,14.0244444444444,"Malta","Italy"
"1955","Rome","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1956","Rome","Braga",2329547,2329.547,1447.5805058,78011,1300.18333333333,21.6697222222222,"Portugal","Italy"
"1957","Rome","Bratislava",1182425,1182.425,734.758895,40223,670.383333333333,11.1730555555556,"Slovakia","Italy"
"1958","Rome","Brno",1240312,1240.312,770.7298768,43806,730.1,12.1683333333333,"Czech Republic","Italy"
"1959","Rome","Brussels",1483607,1483.607,921.9133898,52018,866.966666666667,14.4494444444444,"Belgium","Italy"
"1960","Rome","Bucharest",2033762,2033.762,1263.7797068,73681,1228.01666666667,20.4669444444444,"Romania","Italy"
"1961","Rome","Budapest",1209814,1209.814,751.7784196,40750,679.166666666667,11.3194444444444,"Hungary","Italy"
"1962","Rome","Burgas",2054870,2054.87,1276.896218,70142,1169.03333333333,19.4838888888889,"Bulgaria","Italy"
"1963","Rome","Celje",825867,825.867,513.1937538,28494,474.9,7.915,"Slovenia","Italy"
"1964","Rome","Charleroi",1460680,1460.68,907.666552,50811,846.85,14.1141666666667,"Belgium","Italy"
"1965","Rome","Cluj-Napoca",1621832,1621.832,1007.8064048,60966,1016.1,16.935,"Romania","Italy"
"1966","Rome","Cologne",1398816,1398.816,869.2242624,48699,811.65,13.5275,"Germany","Italy"
"1967","Rome","Copenhagen",1900778,1900.778,1181.1434492,69857,1164.28333333333,19.4047222222222,"Denmark","Italy"
"1968","Rome","Cracow",1566035,1566.035,973.134149,54480,908,15.1333333333333,"Poland","Italy"
"1969","Rome","Craiova",1635706,1635.706,1016.4277084,59657,994.283333333333,16.5713888888889,"Romania","Italy"
"1970","Rome","Daugavpils",2414471,2414.471,1500.3522794,91152,1519.2,25.32,"Latvia","Italy"
"1971","Rome","Debrecen",1462090,1462.09,908.542726,48528,808.8,13.48,"Hungary","Italy"
"1972","Rome","Drammen",2432141,2432.141,1511.3324174,90596,1509.93333333333,25.1655555555556,"Norway","Italy"
"1973","Rome","Dudelange",1257413,1257.413,781.3564382,44220,737,12.2833333333333,"Luxembourg","Italy"
"1974","Rome","Eindhoven",1528250,1528.25,949.65455,53573,892.883333333333,14.8813888888889,"Netherlands","Italy"
"1975","Rome","Esbjerg",1927832,1927.832,1197.9548048,67350,1122.5,18.7083333333333,"Denmark","Italy"
"1976","Rome","Esch-Alzette",1265705,1265.705,786.509087,44521,742.016666666667,12.3669444444444,"Luxembourg","Italy"
"1977","Rome","Espoo",2876042,2876.042,1787.1724988,118392,1973.2,32.8866666666667,"Finland","Italy"
"1978","Rome","Frankfurt",1236781,1236.781,768.5357134,43731,728.85,12.1475,"Germany","Italy"
"1979","Rome","Gazimagusa",3292164,3292.164,2045.7507096,130181,2169.68333333333,36.1613888888889,"Cyprus","Italy"
"1980","Rome","Gent",1541477,1541.477,957.8738078,53831,897.183333333333,14.9530555555556,"Belgium","Italy"
"1981","Rome","Glasgow",2545039,2545.039,1581.4872346,86554,1442.56666666667,24.0427777777778,"UK","Italy"
"1982","Rome","Goteborg",2204045,2204.045,1369.593563,80236,1337.26666666667,22.2877777777778,"Sweden","Italy"
"1983","Rome","Graz",926886,926.886,575.9669604,32144,535.733333333333,8.92888888888889,"Austria","Italy"
"1984","Rome","Hamburg",1659201,1659.201,1031.0275014,56586,943.1,15.7183333333333,"Germany","Italy"
"1985","Rome","Helsinki",2857352,2857.352,1775.5585328,117599,1959.98333333333,32.6663888888889,"Finland","Italy"
"1986","Rome","Iasi",2053619,2053.619,1276.1188466,81064,1351.06666666667,22.5177777777778,"Romania","Italy"
"1987","Rome","Innsbruck",759198,759.198,471.7656372,26382,439.7,7.32833333333333,"Austria","Italy"
"1988","Rome","Iraklion",1605812,1605.812,997.8515768,110546,1842.43333333333,30.7072222222222,"Greece","Italy"
"1989","Rome","Jelgava",2426059,2426.059,1507.5530626,90371,1506.18333333333,25.1030555555556,"Latvia","Italy"
"1990","Rome","Jurmala",2470545,2470.545,1535.196663,92474,1541.23333333333,25.6872222222222,"Latvia","Italy"
"1991","Rome","Kaunas",2203947,2203.947,1369.5326658,80769,1346.15,22.4358333333333,"Lithuania","Italy"
"1992","Rome","Klaipeda",2373518,2373.518,1474.9040852,87086,1451.43333333333,24.1905555555556,"Lithuania","Italy"
"1993","Rome","Kohtla-Jarve",2847197,2847.197,1769.2482158,108719,1811.98333333333,30.1997222222222,"Estonia","Italy"
"1994","Rome","Kosice",1489800,1489.8,925.76172,50452,840.866666666667,14.0144444444444,"Slovakia","Italy"
"1995","Rome","Kranj",771452,771.452,479.3802728,26890,448.166666666667,7.46944444444444,"Slovenia","Italy"
"1996","Rome","Larnaca",3301826,3301.826,2051.7546764,130658,2177.63333333333,36.2938888888889,"Cyprus","Italy"
"1997","Rome","Leeds",2175394,2175.394,1351.7898316,74830,1247.16666666667,20.7861111111111,"UK","Italy"
"1998","Rome","Lemesos",3330744,3330.744,2069.7243216,131494,2191.56666666667,36.5261111111111,"Cyprus","Italy"
"1999","Rome","Liege",1429816,1429.816,888.4876624,49781,829.683333333333,13.8280555555556,"Belgium","Italy"
"2000","Rome","Liepaja",2465404,2465.404,1532.0020456,91036,1517.26666666667,25.2877777777778,"Latvia","Italy"
"2001","Rome","Linz",1064916,1064.916,661.7388024,36733,612.216666666667,10.2036111111111,"Austria","Italy"
"2002","Rome","Lisbon",2509343,2509.343,1559.3057402,84471,1407.85,23.4641666666667,"Portugal","Italy"
"2003","Rome","Liverpool",2237139,2237.139,1390.1581746,76793,1279.88333333333,21.3313888888889,"UK","Italy"
"2004","Rome","Ljubljana",746707,746.707,464.0037298,26136,435.6,7.26,"Slovenia","Italy"
"2005","Rome","Lodz",1696640,1696.64,1054.292096,59312,988.533333333333,16.4755555555556,"Poland","Italy"
"2006","Rome","London",1874302,1874.302,1164.6912628,65141,1085.68333333333,18.0947222222222,"UK","Italy"
"2007","Rome","Luxemburg",1300344,1300.344,808.0337616,46055,767.583333333333,12.7930555555556,"Luxembourg","Italy"
"2008","Rome","Lyon",997759,997.759,620.0074426,34945,582.416666666667,9.70694444444444,"France","Italy"
"2009","Rome","Madrid",1956412,1956.412,1215.7144168,66876,1114.6,18.5766666666667,"Spain","Italy"
"2010","Rome","Malmo",1932991,1932.991,1201.1606074,71161,1186.01666666667,19.7669444444444,"Sweden","Italy"
"2011","Rome","Maribor",875007,875.007,543.7293498,30279,504.65,8.41083333333333,"Slovenia","Italy"
"2012","Rome","Marseille",900656,900.656,559.6676384,32784,546.4,9.10666666666667,"France","Italy"
"2013","Rome","Milan",572353,572.353,355.6601542,20596,343.266666666667,5.72111111111111,"Italy","Italy"
"2014","Rome","Miskolc",1414065,1414.065,878.699991,47124,785.4,13.09,"Hungary","Italy"
"2015","Rome","Mosta",1055811,1055.811,656.0809554,51139,852.316666666667,14.2052777777778,"Malta","Italy"
"2016","Rome","Munich",914697,914.697,568.3927158,32022,533.7,8.895,"Germany","Italy"
"2017","Rome","Naples",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"2018","Rome","Narva",2885162,2885.162,1792.8396668,110401,1840.01666666667,30.6669444444444,"Estonia","Italy"
"2019","Rome","Nice",694370,694.37,431.481518,25916,431.933333333333,7.19888888888889,"France","Italy"
"2020","Rome","Nicosia",3251137,3251.137,2020.2565318,128555,2142.58333333333,35.7097222222222,"Cyprus","Italy"
"2021","Rome","Nicosia",3251137,3251.137,2020.2565318,128555,2142.58333333333,35.7097222222222,"Cyprus","Italy"
"2022","Rome","Nicosia",3251137,3251.137,2020.2565318,128555,2142.58333333333,35.7097222222222,"Cyprus","Italy"
"2023","Rome","Nicosia",3251137,3251.137,2020.2565318,128555,2142.58333333333,35.7097222222222,"Cyprus","Italy"
"2024","Rome","Nitra",1268672,1268.672,788.3527808,43036,717.266666666667,11.9544444444444,"Slovakia","Italy"
"2025","Rome","Odense",1967420,1967.42,1222.554788,67835,1130.58333333333,18.8430555555556,"Denmark","Italy"
"2026","Rome","Olomouc",1313773,1313.773,816.3785422,45991,766.516666666667,12.7752777777778,"Czech Republic","Italy"
"2027","Rome","Osijek",1162273,1162.273,722.2364422,38610,643.5,10.725,"Croatia","Italy"
"2028","Rome","Oslo",2494869,2494.869,1550.3115966,90985,1516.41666666667,25.2736111111111,"Norway","Italy"
"2029","Rome","Ostrava",1403802,1403.802,872.3225628,48705,811.75,13.5291666666667,"Czech Republic","Italy"
"2030","Rome","Palermo",923477,923.477,573.8486078,36666,611.1,10.185,"Italy","Italy"
"2031","Rome","Panevezys",2305466,2305.466,1432.6165724,84926,1415.43333333333,23.5905555555556,"Lithuania","Italy"
"2032","Rome","Paris",1421474,1421.474,883.3039436,48407,806.783333333333,13.4463888888889,"France","Italy"
"2033","Rome","Parnu",2643712,2643.712,1642.8026368,99360,1656,27.6,"Estonia","Italy"
"2034","Rome","Patrai",1080363,1080.363,671.3375682,68175,1136.25,18.9375,"Greece","Italy"
"2035","Rome","Pecs",1140114,1140.114,708.4668396,41105,685.083333333333,11.4180555555556,"Hungary","Italy"
"2036","Rome","Piraieus",1280925,1280.925,795.966795,76328,1272.13333333333,21.2022222222222,"Greece","Italy"
"2037","Rome","Plovdiv",1816936,1816.936,1129.0440304,63371,1056.18333333333,17.6030555555556,"Bulgaria","Italy"
"2038","Rome","Plzen",1203561,1203.561,747.8928054,41291,688.183333333333,11.4697222222222,"Czech Republic","Italy"
"2039","Rome","Porto",2358495,2358.495,1465.568793,78893,1314.88333333333,21.9147222222222,"Portugal","Italy"
"2040","Rome","Poznan",1737521,1737.521,1079.6955494,57580,959.666666666667,15.9944444444444,"Poland","Italy"
"2041","Rome","Prague",1303003,1303.003,809.6860642,44804,746.733333333333,12.4455555555556,"Czech Republic","Italy"
"2042","Rome","Presov",1526426,1526.426,948.5211164,52036,867.266666666667,14.4544444444444,"Slovakia","Italy"
"2043","Rome","Qormi",1047893,1047.893,651.1607102,50454,840.9,14.015,"Malta","Italy"
"2044","Rome","Rabat",2787473,2787.473,1732.1357222,100168,1669.46666666667,27.8244444444444,"Malta","Italy"
"2045","Rome","Riga",2463979,2463.979,1531.1165506,92266,1537.76666666667,25.6294444444444,"Latvia","Italy"
"2046","Rome","Rijeka",738532,738.532,458.9237848,27196,453.266666666667,7.55444444444444,"Croatia","Italy"
"2047","Rome","Rome",0,0,0,0,0,0,"Italy","Italy"
"2048","Rome","Rotterdam",1614093,1614.093,1002.9973902,56210,936.833333333333,15.6138888888889,"Netherlands","Italy"
"2049","Rome","Ruse",1972998,1972.998,1226.0209572,70197,1169.95,19.4991666666667,"Bulgaria","Italy"
"2050","Rome","Salzburg",937209,937.209,582.3816726,32648,544.133333333333,9.06888888888889,"Austria","Italy"
"2051","Rome","Schifflange",1262554,1262.554,784.5510556,44393,739.883333333333,12.3313888888889,"Luxembourg","Italy"
"2052","Rome","Setubal",2546397,2546.397,1582.3310958,84696,1411.6,23.5266666666667,"Portugal","Italy"
"2053","Rome","Sevilla",2342798,2342.798,1455.8146772,79006,1316.76666666667,21.9461111111111,"Spain","Italy"
"2054","Rome","Siauliai",2336121,2336.121,1451.6655894,86635,1443.91666666667,24.0652777777778,"Lithuania","Italy"
"2055","Rome","Sofia",1662849,1662.849,1033.2943686,57801,963.35,16.0558333333333,"Bulgaria","Italy"
"2056","Rome","Split",552484,552.484,343.3135576,32552,542.533333333333,9.04222222222222,"Croatia","Italy"
"2057","Rome","Stavanger-Sandnes",2540559,2540.559,1578.7033626,98123,1635.38333333333,27.2563888888889,"Norway","Italy"
"2058","Rome","Stockholm",2545191,2545.191,1581.5816874,92126,1535.43333333333,25.5905555555556,"Sweden","Italy"
"2059","Rome","Szeged",1371529,1371.529,852.2681206,45685,761.416666666667,12.6902777777778,"Hungary","Italy"
"2060","Rome","Tallinn",2770630,2770.63,1721.669482,105106,1751.76666666667,29.1961111111111,"Estonia","Italy"
"2061","Rome","Tampere",3033672,3033.672,1885.1237808,124391,2073.18333333333,34.5530555555556,"Finland","Italy"
"2062","Rome","Tartu",2707017,2707.017,1682.1403638,102387,1706.45,28.4408333333333,"Estonia","Italy"
"2063","Rome","Thessaloniki",1152870,1152.87,716.393418,66622,1110.36666666667,18.5061111111111,"Greece","Italy"
"2064","Rome","Timisoara",1513015,1513.015,940.187521,50810,846.833333333333,14.1138888888889,"Romania","Italy"
"2065","Rome","Toulouse",1255367,1255.367,780.0850538,44062,734.366666666667,12.2394444444444,"France","Italy"
"2066","Rome","Trondheim",2982264,2982.264,1853.1788496,113414,1890.23333333333,31.5038888888889,"Norway","Italy"
"2067","Rome","Turin",689600,689.6,428.51744,24052,400.866666666667,6.68111111111111,"Italy","Italy"
"2068","Rome","Turku",3022495,3022.495,1878.178393,123589,2059.81666666667,34.3302777777778,"Finland","Italy"
"2069","Rome","Uppsala",2610963,2610.963,1622.4524082,94874,1581.23333333333,26.3538888888889,"Sweden","Italy"
"2070","Rome","Utrecht",1619005,1619.005,1006.049707,56312,938.533333333333,15.6422222222222,"Netherlands","Italy"
"2071","Rome","Valencia",1697783,1697.783,1055.0023562,58263,971.05,16.1841666666667,"Spain","Italy"
"2072","Rome","Vantaa",2876763,2876.763,1787.6205282,118938,1982.3,33.0383333333333,"Finland","Italy"
"2073","Rome","Varna",2106382,2106.382,1308.9057748,75789,1263.15,21.0525,"Bulgaria","Italy"
"2074","Rome","Vasteras",2528910,2528.91,1571.464674,92387,1539.78333333333,25.6630555555556,"Sweden","Italy"
"2075","Rome","Velenje",823796,823.796,511.9068344,29032,483.866666666667,8.06444444444444,"Slovenia","Italy"
"2076","Rome","Vienna",1116426,1116.426,693.7471164,38399,639.983333333333,10.6663888888889,"Austria","Italy"
"2077","Rome","Vilnius",2259895,2259.895,1404.298753,82874,1381.23333333333,23.0205555555556,"Lithuania","Italy"
"2078","Rome","Warsaw",1786655,1786.655,1110.227417,62309,1038.48333333333,17.3080555555556,"Poland","Italy"
"2079","Rome","Wroclaw",1637783,1637.783,1017.7183562,55029,917.15,15.2858333333333,"Poland","Italy"
"2080","Rome","Zabbar",1052498,1052.498,654.0222572,50885,848.083333333333,14.1347222222222,"Malta","Italy"
"2081","Rome","Zadar",481651,481.651,299.2979314,37224,620.4,10.34,"Croatia","Italy"
"2082","Rome","Zagreb",882328,882.328,548.2786192,31061,517.683333333333,8.62805555555556,"Croatia","Italy"
"2083","Rome","Zaragoza",1645182,1645.182,1022.3160948,56392,939.866666666667,15.6644444444444,"Spain","Italy"
"2084","Rome","Zilina",1379692,1379.692,857.3406088,46490,774.833333333333,12.9138888888889,"Slovakia","Italy"
"2085","Rome","s-Gravenhage",1641393,1641.393,1019.9616102,57351,955.85,15.9308333333333,"Netherlands","Italy"
"2086","Szeged","Aalborg",1778411,1778.411,1105.1045954,59884,998.066666666667,16.6344444444444,"Denmark","Hungary"
"2087","Szeged","Amadora",3241862,3241.862,2014.4930468,105881,1764.68333333333,29.4113888888889,"Portugal","Hungary"
"2088","Szeged","Amsterdam",1562703,1562.703,971.0636442,52530,875.5,14.5916666666667,"Netherlands","Hungary"
"2089","Szeged","Antwerp",1515170,1515.17,941.526638,50718,845.3,14.0883333333333,"Belgium","Hungary"
"2090","Szeged","Arhus",1669132,1669.132,1037.1986248,56411,940.183333333333,15.6697222222222,"Denmark","Hungary"
"2091","Szeged","Athens",1321929,1321.929,821.4466806,47790,796.5,13.275,"Greece","Hungary"
