"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"239","Bergen","Poznan",1648023,1648.023,1024.0814922,74442,1240.7,20.6783333333333,"Poland","Norway"
"240","Bergen","Prague",1731453,1731.453,1075.9248942,78589,1309.81666666667,21.8302777777778,"Czech Republic","Norway"
"241","Bergen","Presov",2193031,2193.031,1362.7494634,95690,1594.83333333333,26.5805555555556,"Slovakia","Norway"
"242","Bergen","Qormi",3789101,3789.101,2354.5473614,161050,2684.16666666667,44.7361111111111,"Malta","Norway"
"243","Bergen","Rabat",4212211,4212.211,2617.4679154,165054,2750.9,45.8483333333333,"Malta","Norway"
"244","Bergen","Riga",1464879,1464.879,910.2758106,100751,1679.18333333333,27.9863888888889,"Latvia","Norway"
"245","Bergen","Rijeka",2418517,2418.517,1502.8664638,102093,1701.55,28.3591666666667,"Croatia","Norway"
"246","Bergen","Rome",2767070,2767.07,1719.457298,113401,1890.01666666667,31.5002777777778,"Italy","Norway"
"247","Bergen","Rotterdam",1598033,1598.033,993.0177062,73253,1220.88333333333,20.3480555555556,"Netherlands","Norway"
"248","Bergen","Ruse",3135120,3135.12,1948.163568,132166,2202.76666666667,36.7127777777778,"Bulgaria","Norway"
"249","Bergen","Salzburg",2046902,2046.902,1271.9449028,87482,1458.03333333333,24.3005555555556,"Austria","Norway"
"250","Bergen","Schifflange",1740615,1740.615,1081.618161,79056,1317.6,21.96,"Luxembourg","Norway"
"251","Bergen","Setubal",3747433,3747.433,2328.6548662,143284,2388.06666666667,39.8011111111111,"Portugal","Norway"
"252","Bergen","Sevilla",3729112,3729.112,2317.2701968,142302,2371.7,39.5283333333333,"Spain","Norway"
"253","Bergen","Siauliai",1512283,1512.283,939.7326562,103390,1723.16666666667,28.7194444444444,"Lithuania","Norway"
"254","Bergen","Sofia",3015263,3015.263,1873.6844282,123429,2057.15,34.2858333333333,"Bulgaria","Norway"
"255","Bergen","Split",2778798,2778.798,1726.7450772,112168,1869.46666666667,31.1577777777778,"Croatia","Norway"
"256","Bergen","Stavanger-Sandnes",210665,210.665,130.907231,17887,298.116666666667,4.96861111111111,"Norway","Norway"
"257","Bergen","Stockholm",992149,992.149,616.5213886,46258,770.966666666667,12.8494444444444,"Sweden","Norway"
"258","Bergen","Szeged",2419620,2419.62,1503.551868,101176,1686.26666666667,28.1044444444444,"Hungary","Norway"
"259","Bergen","Tallinn",1391900,1391.9,864.92666,98759,1645.98333333333,27.4330555555556,"Estonia","Norway"
"260","Bergen","Tampere",1443766,1443.766,897.1561924,87869,1464.48333333333,24.4080555555556,"Finland","Norway"
"261","Bergen","Tartu",1566888,1566.888,973.6642032,105344,1755.73333333333,29.2622222222222,"Estonia","Norway"
"262","Bergen","Thessaloniki",3264714,3264.714,2028.6932796,132019,2200.31666666667,36.6719444444444,"Greece","Norway"
"263","Bergen","Timisoara",2561106,2561.106,1591.4712684,106301,1771.68333333333,29.5280555555556,"Romania","Norway"
"264","Bergen","Toulouse",2674055,2674.055,1661.657777,108587,1809.78333333333,30.1630555555556,"France","Norway"
"265","Bergen","Trondheim",627518,627.518,389.9396852,34211,570.183333333333,9.50305555555556,"Norway","Norway"
"266","Bergen","Turin",2336125,2336.125,1451.668075,99405,1656.75,27.6125,"Italy","Norway"
"267","Bergen","Turku",1282060,1282.06,796.672084,81063,1351.05,22.5175,"Finland","Norway"
"268","Bergen","Uppsala",961162,961.162,597.2660668,45502,758.366666666667,12.6394444444444,"Sweden","Norway"
"269","Bergen","Utrecht",1541671,1541.671,957.9943594,71431,1190.51666666667,19.8419444444444,"Netherlands","Norway"
"270","Bergen","Valencia",3261735,3261.735,2026.842129,126118,2101.96666666667,35.0327777777778,"Spain","Norway"
"271","Bergen","Vantaa",1454159,1454.159,903.6144026,87317,1455.28333333333,24.2547222222222,"Finland","Norway"
"272","Bergen","Varna",3326972,3326.972,2067.3804008,140151,2335.85,38.9308333333333,"Bulgaria","Norway"
"273","Bergen","Vasteras",884478,884.478,549.6146292,42300,705,11.75,"Sweden","Norway"
"274","Bergen","Velenje",2345175,2345.175,1457.291745,98032,1633.86666666667,27.2311111111111,"Slovenia","Norway"
"275","Bergen","Vienna",2060550,2060.55,1280.42577,91110,1518.5,25.3083333333333,"Austria","Norway"
"276","Bergen","Vilnius",2397902,2397.902,1490.0563028,103455,1724.25,28.7375,"Lithuania","Norway"
"277","Bergen","Warsaw",1949215,1949.215,1211.242201,83224,1387.06666666667,23.1177777777778,"Poland","Norway"
"278","Bergen","Wroclaw",1726150,1726.15,1072.62961,78252,1304.2,21.7366666666667,"Poland","Norway"
"279","Bergen","Zabbar",3793707,3793.707,2357.4095298,161481,2691.35,44.8558333333333,"Malta","Norway"
"280","Bergen","Zadar",2655325,2655.325,1650.018955,108478,1807.96666666667,30.1327777777778,"Croatia","Norway"
"281","Bergen","Zagreb",2390786,2390.786,1485.6344204,100564,1676.06666666667,27.9344444444444,"Croatia","Norway"
"282","Bergen","Zaragoza",3049804,3049.804,1895.1482056,121598,2026.63333333333,33.7772222222222,"Spain","Norway"
"283","Bergen","Zilina",2020122,2020.122,1255.3038108,89803,1496.71666666667,24.9452777777778,"Slovakia","Norway"
"284","Bergen","s-Gravenhage",1604555,1604.555,997.070477,73673,1227.88333333333,20.4647222222222,"Netherlands","Norway"
"285","Cracow","Aalborg",1338139,1338.139,831.5195746,44298,738.3,12.305,"Denmark","Poland"
"286","Cracow","Amadora",3286203,3286.203,2042.0465442,104234,1737.23333333333,28.9538888888889,"Portugal","Poland"
"287","Cracow","Amsterdam",1215932,1215.932,755.5801448,40450,674.166666666667,11.2361111111111,"Netherlands","Poland"
"288","Cracow","Antwerp",1256426,1256.426,780.7431164,42434,707.233333333333,11.7872222222222,"Belgium","Poland"
"289","Cracow","Arhus",1228860,1228.86,763.613604,40824,680.4,11.34,"Denmark","Poland"
"290","Cracow","Athens",1876919,1876.919,1166.3174666,72983,1216.38333333333,20.2730555555556,"Greece","Poland"
"291","Cracow","Barcelona",2252234,2252.234,1399.5382076,73100,1218.33333333333,20.3055555555556,"Spain","Poland"
"292","Cracow","Bergen",1999633,1999.633,1242.5719462,85583,1426.38333333333,23.7730555555556,"Norway","Poland"
"293","Cracow","Berlin",596624,596.624,370.7421536,20596,343.266666666667,5.72111111111111,"Germany","Poland"
"294","Cracow","Bettembourg",1198955,1198.955,745.030637,39368,656.133333333333,10.9355555555556,"Luxembourg","Poland"
"295","Cracow","Birkirkara",2595282,2595.282,1612.7082348,101995,1699.91666666667,28.3319444444444,"Malta","Poland"
"296","Cracow","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Poland"
"297","Cracow","Braga",3102313,3102.313,1927.7772982,98097,1634.95,27.2491666666667,"Portugal","Poland"
"298","Cracow","Bratislava",453654,453.654,281.9005956,15571,259.516666666667,4.32527777777778,"Slovakia","Poland"
"299","Cracow","Brno",331412,331.412,205.9394168,11735,195.583333333333,3.25972222222222,"Czech Republic","Poland"
"300","Cracow","Brussels",1294971,1294.971,804.6949794,42745,712.416666666667,11.8736111111111,"Belgium","Poland"
"301","Cracow","Bucharest",1135414,1135.414,705.5462596,53406,890.1,14.835,"Romania","Poland"
"302","Cracow","Budapest",395332,395.332,245.6593048,21527,358.783333333333,5.97972222222222,"Hungary","Poland"
"303","Cracow","Burgas",1558385,1558.385,968.380439,61200,1020,17,"Bulgaria","Poland"
"304","Cracow","Celje",761452,761.452,473.1662728,26874,447.9,7.465,"Slovenia","Poland"
"305","Cracow","Charleroi",1298286,1298.286,806.7549204,42438,707.3,11.7883333333333,"Belgium","Poland"
"306","Cracow","Cluj-Napoca",688579,688.579,427.8829906,33607,560.116666666667,9.33527777777778,"Romania","Poland"
"307","Cracow","Cologne",1081748,1081.748,672.1982072,35402,590.033333333333,9.83388888888889,"Germany","Poland"
"308","Cracow","Copenhagen",1052649,1052.649,654.1160886,41579,692.983333333333,11.5497222222222,"Denmark","Poland"
"309","Cracow","Cracow",0,0,0,0,0,0,"Poland","Poland"
"310","Cracow","Craiova",1027541,1027.541,638.5139774,45203,753.383333333333,12.5563888888889,"Romania","Poland"
"311","Cracow","Daugavpils",983162,983.162,610.9368668,42779,712.983333333333,11.8830555555556,"Latvia","Poland"
"312","Cracow","Debrecen",453287,453.287,281.6725418,20710,345.166666666667,5.75277777777778,"Hungary","Poland"
"313","Cracow","Drammen",1663700,1663.7,1033.82318,62882,1048.03333333333,17.4672222222222,"Norway","Poland"
"314","Cracow","Dudelange",1204620,1204.62,748.550868,39541,659.016666666667,10.9836111111111,"Luxembourg","Poland"
"315","Cracow","Eindhoven",1176665,1176.665,731.179631,39757,662.616666666667,11.0436111111111,"Netherlands","Poland"
"316","Cracow","Esbjerg",1159391,1159.391,720.4455674,39636,660.6,11.01,"Denmark","Poland"
"317","Cracow","Esch-Alzette",1207428,1207.428,750.2957592,39650,660.833333333333,11.0138888888889,"Luxembourg","Poland"
"318","Cracow","Espoo",1444734,1444.734,897.7577076,70020,1167,19.45,"Finland","Poland"
"319","Cracow","Frankfurt",972476,972.476,604.2965864,31821,530.35,8.83916666666667,"Germany","Poland"
"320","Cracow","Gazimagusa",2795678,2795.678,1737.2343092,121239,2020.65,33.6775,"Cyprus","Poland"
"321","Cracow","Gent",1315778,1315.778,817.6244492,44387,739.783333333333,12.3297222222222,"Belgium","Poland"
"322","Cracow","Glasgow",2306177,2306.177,1433.0583878,79528,1325.46666666667,22.0911111111111,"UK","Poland"
"323","Cracow","Goteborg",1355916,1355.916,842.5662024,51958,865.966666666667,14.4327777777778,"Sweden","Poland"
"324","Cracow","Graz",650437,650.437,404.1815518,23645,394.083333333333,6.56805555555556,"Austria","Poland"
"325","Cracow","Hamburg",902953,902.953,561.0949942,29446,490.766666666667,8.17944444444444,"Germany","Poland"
"326","Cracow","Helsinki",1426044,1426.044,886.1437416,69227,1153.78333333333,19.2297222222222,"Finland","Poland"
"327","Cracow","Iasi",830784,830.784,516.2491776,41610,693.5,11.5583333333333,"Romania","Poland"
"328","Cracow","Innsbruck",905950,905.95,562.95733,32109,535.15,8.91916666666667,"Austria","Poland"
"329","Cracow","Iraklion",2214291,2214.291,1375.9604274,107748,1795.8,29.93,"Greece","Poland"
"330","Cracow","Jelgava",994751,994.751,618.1382714,41999,699.983333333333,11.6663888888889,"Latvia","Poland"
"331","Cracow","Jurmala",1039237,1039.237,645.7818718,44102,735.033333333333,12.2505555555556,"Latvia","Poland"
"332","Cracow","Kaunas",772639,772.639,480.1178746,32396,539.933333333333,8.99888888888889,"Lithuania","Poland"
"333","Cracow","Klaipeda",942210,942.21,585.489294,38714,645.233333333333,10.7538888888889,"Lithuania","Poland"
"334","Cracow","Kohtla-Jarve",1415889,1415.889,879.8334246,60347,1005.78333333333,16.7630555555556,"Estonia","Poland"
"335","Cracow","Kosice",262884,262.884,163.3561176,13126,218.766666666667,3.64611111111111,"Slovakia","Poland"
"336","Cracow","Kranj",862668,862.668,536.0618952,30463,507.716666666667,8.46194444444444,"Slovenia","Poland"
"337","Cracow","Larnaca",2805340,2805.34,1743.238276,121717,2028.61666666667,33.8102777777778,"Cyprus","Poland"
"338","Cracow","Leeds",1936532,1936.532,1203.3609848,67804,1130.06666666667,18.8344444444444,"UK","Poland"
"339","Cracow","Lemesos",2834258,2834.258,1761.2079212,122553,2042.55,34.0425,"Cyprus","Poland"
"340","Cracow","Liege",1207573,1207.573,750.3858622,39557,659.283333333333,10.9880555555556,"Belgium","Poland"
"341","Cracow","Liepaja",1034096,1034.096,642.5872544,42663,711.05,11.8508333333333,"Latvia","Poland"
"342","Cracow","Linz",613629,613.629,381.3090606,22379,372.983333333333,6.21638888888889,"Austria","Poland"
"343","Cracow","Lisbon",3282110,3282.11,2039.503154,104557,1742.61666666667,29.0436111111111,"Portugal","Poland"
"344","Cracow","Liverpool",1998277,1998.277,1241.7293278,69767,1162.78333333333,19.3797222222222,"UK","Poland"
"345","Cracow","Ljubljana",835264,835.264,519.0330496,29600,493.333333333333,8.22222222222222,"Slovenia","Poland"
"346","Cracow","Lodz",265331,265.331,164.8766834,10940,182.333333333333,3.03888888888889,"Poland","Poland"
"347","Cracow","London",1635440,1635.44,1016.262416,58115,968.583333333333,16.1430555555556,"UK","Poland"
"348","Cracow","Luxemburg",1209688,1209.688,751.7001232,39977,666.283333333333,11.1047222222222,"Luxembourg","Poland"
"349","Cracow","Lyon",1617743,1617.743,1005.2655002,52377,872.95,14.5491666666667,"France","Poland"
"350","Cracow","Madrid",2821194,2821.194,1753.0899516,90043,1500.71666666667,25.0119444444444,"Spain","Poland"
"351","Cracow","Malmo",1084862,1084.862,674.1332468,42883,714.716666666667,11.9119444444444,"Sweden","Poland"
"352","Cracow","Maribor",708295,708.295,440.134513,25207,420.116666666667,7.00194444444444,"Slovenia","Poland"
"353","Cracow","Marseille",1923918,1923.918,1195.5226452,61961,1032.68333333333,17.2113888888889,"France","Poland"
"354","Cracow","Milan",1325373,1325.373,823.5867822,45931,765.516666666667,12.7586111111111,"Italy","Poland"
"355","Cracow","Miskolc",350153,350.153,217.5850742,17677,294.616666666667,4.91027777777778,"Hungary","Poland"
"356","Cracow","Mosta",2601760,2601.76,1616.733664,102646,1710.76666666667,28.5127777777778,"Malta","Poland"
"357","Cracow","Munich",864202,864.202,537.0151228,30699,511.65,8.5275,"Germany","Poland"
"358","Cracow","Naples",NA,NA,NA,NA,NA,NA,"Italy","Poland"
"359","Cracow","Narva",1453854,1453.854,903.4248756,62029,1033.81666666667,17.2302777777778,"Estonia","Poland"
"360","Cracow","Nice",1618375,1618.375,1005.658225,56087,934.783333333333,15.5797222222222,"France","Poland"
"361","Cracow","Nicosia",2754652,2754.652,1711.7407528,119614,1993.56666666667,33.2261111111111,"Cyprus","Poland"
"362","Cracow","Nicosia",2754652,2754.652,1711.7407528,119614,1993.56666666667,33.2261111111111,"Cyprus","Poland"
"363","Cracow","Nicosia",2754652,2754.652,1711.7407528,119614,1993.56666666667,33.2261111111111,"Cyprus","Poland"
"364","Cracow","Nicosia",2754652,2754.652,1711.7407528,119614,1993.56666666667,33.2261111111111,"Cyprus","Poland"
"365","Cracow","Nitra",337450,337.45,209.69143,16031,267.183333333333,4.45305555555556,"Slovakia","Poland"
"366","Cracow","Odense",1198979,1198.979,745.0455506,40121,668.683333333333,11.1447222222222,"Denmark","Poland"
"367","Cracow","Olomouc",261536,261.536,162.5184704,9221,153.683333333333,2.56138888888889,"Czech Republic","Poland"
"368","Cracow","Osijek",889950,889.95,553.01493,30180,503,8.38333333333333,"Croatia","Poland"
"369","Cracow","Oslo",1646740,1646.74,1023.284236,62707,1045.11666666667,17.4186111111111,"Norway","Poland"
"370","Cracow","Ostrava",169447,169.447,105.2943658,6507,108.45,1.8075,"Czech Republic","Poland"
"371","Cracow","Palermo",2469426,2469.426,1534.5013164,88174,1469.56666666667,24.4927777777778,"Italy","Poland"
"372","Cracow","Panevezys",874158,874.158,543.2017812,36554,609.233333333333,10.1538888888889,"Lithuania","Poland"
"373","Cracow","Paris",1537615,1537.615,955.473961,49676,827.933333333333,13.7988888888889,"France","Poland"
"374","Cracow","Parnu",1212403,1212.403,753.3872242,50987,849.783333333333,14.1630555555556,"Estonia","Poland"
"375","Cracow","Patrai",1845188,1845.188,1146.5998232,74489,1241.48333333333,20.6913888888889,"Greece","Poland"
"376","Cracow","Pecs",830135,830.135,515.845889,28123,468.716666666667,7.81194444444444,"Hungary","Poland"
"377","Cracow","Piraieus",1883988,1883.988,1170.7101432,73121,1218.68333333333,20.3113888888889,"Greece","Poland"
"378","Cracow","Plovdiv",1320450,1320.45,820.52763,54430,907.166666666667,15.1194444444444,"Bulgaria","Poland"
"379","Cracow","Plzen",626674,626.674,389.4152236,21399,356.65,5.94416666666667,"Czech Republic","Poland"
"380","Cracow","Porto",3131261,3131.261,1945.7655854,98979,1649.65,27.4941666666667,"Portugal","Poland"
"381","Cracow","Poznan",475201,475.201,295.2899014,17156,285.933333333333,4.76555555555556,"Poland","Poland"
"382","Cracow","Prague",532658,532.658,330.9936812,18043,300.716666666667,5.01194444444444,"Czech Republic","Poland"
"383","Cracow","Presov",225943,225.943,140.4009802,11404,190.066666666667,3.16777777777778,"Slovakia","Poland"
"384","Cracow","Qormi",2593842,2593.842,1611.8134188,101961,1699.35,28.3225,"Malta","Poland"
"385","Cracow","Rabat",3679425,3679.425,2286.394695,125219,2086.98333333333,34.7830555555556,"Malta","Poland"
"386","Cracow","Riga",1032670,1032.67,641.701138,43894,731.566666666667,12.1927777777778,"Latvia","Poland"
"387","Cracow","Rijeka",966782,966.782,600.7583348,34361,572.683333333333,9.54472222222222,"Croatia","Poland"
"388","Cracow","Rome",1571811,1571.811,976.7233554,54313,905.216666666667,15.0869444444444,"Italy","Poland"
"389","Cracow","Rotterdam",1251038,1251.038,777.3950132,41350,689.166666666667,11.4861111111111,"Netherlands","Poland"
"390","Cracow","Ruse",1188682,1188.682,738.6469948,56400,940,15.6666666666667,"Bulgaria","Poland"
"391","Cracow","Salzburg",725234,725.234,450.6604076,25601,426.683333333333,7.11138888888889,"Austria","Poland"
"392","Cracow","Schifflange",1207152,1207.152,750.1242528,39657,660.95,11.0158333333333,"Luxembourg","Poland"
"393","Cracow","Setubal",3299530,3299.53,2050.327942,105141,1752.35,29.2058333333333,"Portugal","Poland"
"394","Cracow","Sevilla",3234750,3234.75,2010.07365,104057,1734.28333333333,28.9047222222222,"Spain","Poland"
"395","Cracow","Siauliai",904813,904.813,562.2507982,38263,637.716666666667,10.6286111111111,"Lithuania","Poland"
"396","Cracow","Sofia",1166364,1166.364,724.7785896,48859,814.316666666667,13.5719444444444,"Bulgaria","Poland"
"397","Cracow","Split",1215133,1215.133,755.0836462,41959,699.316666666667,11.6552777777778,"Croatia","Poland"
"398","Cracow","Stavanger-Sandnes",1772118,1772.118,1101.1941252,70409,1173.48333333333,19.5580555555556,"Norway","Poland"
"399","Cracow","Stockholm",1697062,1697.062,1054.5543268,63848,1064.13333333333,17.7355555555556,"Sweden","Poland"
"400","Cracow","Szeged",570721,570.721,354.6460294,26606,443.433333333333,7.39055555555556,"Hungary","Poland"
"401","Cracow","Tallinn",1339322,1339.322,832.2546908,56733,945.55,15.7591666666667,"Estonia","Poland"
"402","Cracow","Tampere",1602364,1602.364,995.7089896,76018,1266.96666666667,21.1161111111111,"Finland","Poland"
"403","Cracow","Tartu",1275709,1275.709,792.7255726,54014,900.233333333333,15.0038888888889,"Estonia","Poland"
"404","Cracow","Thessaloniki",1415814,1415.814,879.7868196,57449,957.483333333333,15.9580555555556,"Greece","Poland"
"405","Cracow","Timisoara",712207,712.207,442.5654298,31731,528.85,8.81416666666667,"Romania","Poland"
"406","Cracow","Toulouse",2095889,2095.889,1302.3854246,68955,1149.25,19.1541666666667,"France","Poland"
