"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1438","Timisoara","Tartu",2098027,2098.027,1303.7139778,80230,1337.16666666667,22.2861111111111,"Estonia","Romania"
"1439","Timisoara","Thessaloniki",750715,750.715,466.494301,31861,531.016666666667,8.85027777777778,"Greece","Romania"
"1440","Timisoara","Timisoara",0,0,0,0,0,0,"Romania","Romania"
"1441","Timisoara","Toulouse",2125611,2125.611,1320.8546754,70934,1182.23333333333,19.7038888888889,"France","Romania"
"1442","Timisoara","Trondheim",2720592,2720.592,1690.5758688,105702,1761.7,29.3616666666667,"Norway","Romania"
"1443","Timisoara","Turin",1397349,1397.349,868.3126686,46818,780.3,13.005,"Italy","Romania"
"1444","Timisoara","Turku",2413504,2413.504,1499.7513856,101432,1690.53333333333,28.1755555555556,"Finland","Romania"
"1445","Timisoara","Uppsala",2349291,2349.291,1459.8494274,87161,1452.68333333333,24.2113888888889,"Sweden","Romania"
"1446","Timisoara","Utrecht",1670852,1670.852,1038.2674328,56293,938.216666666667,15.6369444444444,"Netherlands","Romania"
"1447","Timisoara","Valencia",2568027,2568.027,1595.7719778,85136,1418.93333333333,23.6488888888889,"Spain","Romania"
"1448","Timisoara","Vantaa",2267772,2267.772,1409.1935208,96782,1613.03333333333,26.8838888888889,"Finland","Romania"
"1449","Timisoara","Varna",791744,791.744,491.9897216,36888,614.8,10.2466666666667,"Bulgaria","Romania"
"1450","Timisoara","Vasteras",2267238,2267.238,1408.8616932,84674,1411.23333333333,23.5205555555556,"Sweden","Romania"
"1451","Timisoara","Velenje",714041,714.041,443.7050774,23997,399.95,6.66583333333333,"Slovenia","Romania"
"1452","Timisoara","Vienna",550953,550.953,342.3621942,19063,317.716666666667,5.29527777777778,"Austria","Romania"
"1453","Timisoara","Vilnius",1650904,1650.904,1025.8717456,60717,1011.95,16.8658333333333,"Lithuania","Romania"
"1454","Timisoara","Warsaw",1177664,1177.664,731.8004096,40152,669.2,11.1533333333333,"Poland","Romania"
"1455","Timisoara","Wroclaw",1029945,1029.945,640.007823,34450,574.166666666667,9.56944444444444,"Poland","Romania"
"1456","Timisoara","Zabbar",2544687,2544.687,1581.2685018,99094,1651.56666666667,27.5261111111111,"Malta","Romania"
"1457","Timisoara","Zadar",826244,826.244,513.4280216,29754,495.9,8.265,"Croatia","Romania"
"1458","Timisoara","Zagreb",543547,543.547,337.7601058,21067,351.116666666667,5.85194444444444,"Croatia","Romania"
"1459","Timisoara","Zaragoza",2515426,2515.426,1563.0857164,83264,1387.73333333333,23.1288888888889,"Spain","Romania"
"1460","Timisoara","Zilina",641651,641.651,398.7219314,23550,392.5,6.54166666666667,"Slovakia","Romania"
"1461","Timisoara","s-Gravenhage",1724652,1724.652,1071.6987528,58164,969.4,16.1566666666667,"Netherlands","Romania"
"1462","Wroclaw","Amadora",3033660,3033.66,1885.116324,96199,1603.31666666667,26.7219444444444,"Portugal","Poland"
"1463","Wroclaw","Amsterdam",963390,963.39,598.650546,32415,540.25,9.00416666666667,"Netherlands","Poland"
"1464","Wroclaw","Barcelona",1999691,1999.691,1242.6079874,65065,1084.41666666667,18.0736111111111,"Spain","Poland"
"1465","Wroclaw","Bergen",1747090,1747.09,1085.641726,77548,1292.46666666667,21.5411111111111,"Norway","Poland"
"1466","Wroclaw","Bettembourg",946413,946.413,588.1010382,31333,522.216666666667,8.70361111111111,"Luxembourg","Poland"
"1467","Wroclaw","Birkirkara",2659288,2659.288,1652.4815632,102653,1710.88333333333,28.5147222222222,"Malta","Poland"
"1468","Wroclaw","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Poland"
"1469","Wroclaw","Braga",2849770,2849.77,1770.847078,90062,1501.03333333333,25.0172222222222,"Portugal","Poland"
"1470","Wroclaw","Bratislava",524586,524.586,325.9777404,17632,293.866666666667,4.89777777777778,"Slovakia","Poland"
"1471","Wroclaw","Bucharest",1548521,1548.521,962.2509494,57212,953.533333333333,15.8922222222222,"Romania","Poland"
"1472","Wroclaw","Celje",832384,832.384,517.2434176,28935,482.25,8.0375,"Slovenia","Poland"
"1473","Wroclaw","Cluj-Napoca",947933,947.933,589.0455662,41767,696.116666666667,11.6019444444444,"Romania","Poland"
"1474","Wroclaw","Cracow",269715,269.715,167.600901,10046,167.433333333333,2.79055555555556,"Poland","Poland"
"1475","Wroclaw","Craiova",1343109,1343.109,834.6079326,47812,796.866666666667,13.2811111111111,"Romania","Poland"
"1476","Wroclaw","Drammen",1411158,1411.158,876.8935812,54847,914.116666666667,15.2352777777778,"Norway","Poland"
"1477","Wroclaw","Dudelange",952078,952.078,591.6212692,31506,525.1,8.75166666666667,"Luxembourg","Poland"
"1478","Wroclaw","Eindhoven",924122,924.122,574.2494108,31722,528.7,8.81166666666667,"Netherlands","Poland"
"1479","Wroclaw","Esch-Alzette",954885,954.885,593.365539,31615,526.916666666667,8.78194444444444,"Luxembourg","Poland"
"1480","Wroclaw","Glasgow",2053635,2053.635,1276.128789,71493,1191.55,19.8591666666667,"UK","Poland"
"1481","Wroclaw","Goteborg",1103374,1103.374,685.6366036,43923,732.05,12.2008333333333,"Sweden","Poland"
"1482","Wroclaw","Iasi",1100173,1100.173,683.6475022,50001,833.35,13.8891666666667,"Romania","Poland"
"1483","Wroclaw","Kosice",522237,522.237,324.5180718,21287,354.783333333333,5.91305555555556,"Slovakia","Poland"
"1484","Wroclaw","Kranj",933600,933.6,580.13904,32524,542.066666666667,9.03444444444444,"Slovenia","Poland"
"1485","Wroclaw","Leeds",1683989,1683.989,1046.4307646,59769,996.15,16.6025,"UK","Poland"
"1486","Wroclaw","Lisbon",3029567,3029.567,1882.5729338,96522,1608.7,26.8116666666667,"Portugal","Poland"
"1487","Wroclaw","Liverpool",1745734,1745.734,1084.7991076,61732,1028.86666666667,17.1477777777778,"UK","Poland"
"1488","Wroclaw","Ljubljana",906196,906.196,563.1101944,31661,527.683333333333,8.79472222222222,"Slovenia","Poland"
"1489","Wroclaw","Lodz",216781,216.781,134.7077134,8015,133.583333333333,2.22638888888889,"Poland","Poland"
"1490","Wroclaw","London",1382897,1382.897,859.3321958,50080,834.666666666667,13.9111111111111,"UK","Poland"
"1491","Wroclaw","Luxemburg",957146,957.146,594.7705244,31942,532.366666666667,8.87277777777778,"Luxembourg","Poland"
"1492","Wroclaw","Madrid",2568652,2568.652,1596.1603528,82008,1366.8,22.78,"Spain","Poland"
"1493","Wroclaw","Malmo",832320,832.32,517.203648,34848,580.8,9.68,"Sweden","Poland"
"1494","Wroclaw","Maribor",779227,779.227,484.2116578,27268,454.466666666667,7.57444444444444,"Slovenia","Poland"
"1495","Wroclaw","Mosta",2665766,2665.766,1656.5069924,103304,1721.73333333333,28.6955555555556,"Malta","Poland"
"1496","Wroclaw","Nitra",506006,506.006,314.4321284,19020,317,5.28333333333333,"Slovakia","Poland"
"1497","Wroclaw","Oslo",1394198,1394.198,866.3546372,54672,911.2,15.1866666666667,"Norway","Poland"
"1498","Wroclaw","Porto",2878719,2878.719,1788.8359866,90944,1515.73333333333,25.2622222222222,"Portugal","Poland"
"1499","Wroclaw","Poznan",174407,174.407,108.3765098,9813,163.55,2.72583333333333,"Poland","Poland"
"1500","Wroclaw","Presov",485296,485.296,301.5629344,19564,326.066666666667,5.43444444444444,"Slovakia","Poland"
"1501","Wroclaw","Qormi",2657848,2657.848,1651.5867472,102619,1710.31666666667,28.5052777777778,"Malta","Poland"
"1502","Wroclaw","Rabat",3426882,3426.882,2129.4644748,117184,1953.06666666667,32.5511111111111,"Malta","Poland"
"1503","Wroclaw","Rotterdam",998496,998.496,620.4654144,33315,555.25,9.25416666666667,"Netherlands","Poland"
"1504","Wroclaw","Schifflange",954609,954.609,593.1940326,31622,527.033333333333,8.78388888888889,"Luxembourg","Poland"
"1505","Wroclaw","Setubal",3046988,3046.988,1893.3983432,97106,1618.43333333333,26.9738888888889,"Portugal","Poland"
"1506","Wroclaw","Sevilla",2982207,2982.207,1853.1434298,96022,1600.36666666667,26.6727777777778,"Spain","Poland"
"1507","Wroclaw","Stavanger-Sandnes",1519576,1519.576,944.2645264,62374,1039.56666666667,17.3261111111111,"Norway","Poland"
"1508","Wroclaw","Stockholm",1444520,1444.52,897.624728,55813,930.216666666667,15.5036111111111,"Sweden","Poland"
"1509","Wroclaw","Timisoara",1027775,1027.775,638.659385,34341,572.35,9.53916666666667,"Romania","Poland"
"1510","Wroclaw","Trondheim",1881593,1881.593,1169.2218902,77101,1285.01666666667,21.4169444444444,"Norway","Poland"
"1511","Wroclaw","Uppsala",1510292,1510.292,938.4954488,58560,976,16.2666666666667,"Sweden","Poland"
"1512","Wroclaw","Utrecht",942134,942.134,585.4420676,31493,524.883333333333,8.74805555555556,"Netherlands","Poland"
"1513","Wroclaw","Valencia",2337192,2337.192,1452.3311088,75279,1254.65,20.9108333333333,"Spain","Poland"
"1514","Wroclaw","Vasteras",1428238,1428.238,887.5070932,56074,934.566666666667,15.5761111111111,"Sweden","Poland"
"1515","Wroclaw","Velenje",852442,852.442,529.7074588,29883,498.05,8.30083333333333,"Slovenia","Poland"
"1516","Wroclaw","Vilnius",796015,796.015,494.643721,32174,536.233333333333,8.93722222222222,"Lithuania","Poland"
"1517","Wroclaw","Warsaw",347328,347.328,215.8296192,11944,199.066666666667,3.31777777777778,"Poland","Poland"
"1518","Wroclaw","Wroclaw",0,0,0,0,0,0,"Poland","Poland"
"1519","Wroclaw","Zabbar",2662454,2662.454,1654.4489156,103050,1717.5,28.625,"Malta","Poland"
"1520","Wroclaw","Zaragoza",2284592,2284.592,1419.6454688,73408,1223.46666666667,20.3911111111111,"Spain","Poland"
"1521","Wroclaw","Zilina",312388,312.388,194.1179032,13677,227.95,3.79916666666667,"Slovakia","Poland"
"1522","Wroclaw","s-Gravenhage",1005018,1005.018,624.5181852,33736,562.266666666667,9.37111111111111,"Netherlands","Poland"
